Dates,Price
2020-06-23,38.2177
2020-06-24,37.9867
2020-06-25,37.801
2020-06-26,37.3517
2020-06-29,37.5893
2020-06-30,37.824
2020-07-01,37.7943
2020-07-02,37.6383
2020-07-06,37.5337
2020-07-07,40.0807
2020-07-08,39.2893
2020-07-09,40.338
2020-07-10,41.2593
2020-07-13,40.8917
2020-07-14,41.6767
2020-07-15,41.6737
2020-07-16,41.735
2020-07-17,41.592
2020-07-20,41.51
2020-07-21,41.7777
2020-07-22,41.8847
2020-07-23,41.5593
2020-07-24,41.435
2020-07-27,41.4253
2020-07-28,41.5983
2020-07-29,41.2627
2020-07-30,41.0833
2020-07-31,40.8527
2020-08-03,40.8197
2020-08-04,41.5593
2020-08-05,40.9823
2020-08-06,40.836
2020-08-07,41.0353
2020-08-10,41.6373
2020-08-11,41.11
2020-08-12,41.6407
2020-08-13,41.7967
2020-08-14,42.041
2020-08-17,42.9893
2020-08-18,42.7057
2020-08-19,41.9793
2020-08-20,41.3933
2020-08-21,41.725
2020-08-24,41.634
2020-08-25,41.4133
2020-08-26,41.435
2020-08-27,43.3113
2020-08-28,44.4803
2020-08-31,44.0187
2020-09-01,46.793
2020-09-02,46.819
2020-09-03,45.822
2020-09-04,45.2813
2020-09-08,43.8943
2020-09-09,44.3503
2020-09-10,43.3703
2020-09-11,43.334
2020-09-14,43.5327
2020-09-15,43.546
2020-09-16,43.201
2020-09-17,43.3307
2020-09-18,42.8917
2020-09-21,43.4547
2020-09-22,43.849
2020-09-23,43.113
2020-09-24,43.334
2020-09-25,43.5163
2020-09-28,43.51
2020-09-29,43.4747
2020-09-30,44.3537
2020-10-01,45.3597
2020-10-02,44.5427
2020-10-05,44.9527
2020-10-06,44.5813
2020-10-07,44.666
2020-10-08,44.816
2020-10-09,45.265
2020-10-12,45.7277
2020-10-13,46.3567
2020-10-14,45.6337
2020-10-15,45.819
2020-10-16,45.8777
2020-10-19,45.3213
2020-10-20,45.6207
2020-10-21,45.7767
2020-10-22,45.5097
2020-10-23,45.6043
2020-10-26,45.0673
2020-10-27,45.2947
2020-10-28,44.3957
2020-10-29,44.357
2020-10-30,43.9887
2020-11-02,44.5133
2020-11-03,45.265
2020-11-04,45.0047
2020-11-05,45.4837
2020-11-06,46.2097
2020-11-09,45.5067
2020-11-10,46.148
2020-11-11,46.9163
2020-11-12,46.9913
2020-11-13,47.7277
2020-11-16,48.327
2020-11-17,47.3557
2020-11-18,47.2647
2020-11-19,48.229
2020-11-20,47.633
2020-11-23,47.845
2020-11-24,47.981
2020-11-25,48.1347
2020-11-27,48.0597
2020-11-30,48.4407
2020-12-01,48.392
2020-12-02,47.721
2020-12-03,47.334
2020-12-04,47.2063
2020-12-07,46.959
2020-12-08,47.3823
2020-12-09,47.0043
2020-12-10,46.7897
2020-12-11,46.7763
2020-12-14,46.3403
2020-12-15,46.317
2020-12-16,46.272
2020-12-17,46.4863
2020-12-18,46.4383
2020-12-21,46.445
2020-12-22,45.8843
2020-12-23,45.568
2020-12-24,45.6593
2020-12-28,46.2037
2020-12-29,45.9167
2020-12-30,45.8777
2020-12-31,45.8677
2021-01-04,46.6237
2021-01-05,46.373
2021-01-06,46.6657
2021-01-07,46.6627
2021-01-08,46.656
2021-01-11,46.8677
2021-01-12,47.4023
2021-01-13,46.9197
2021-01-14,46.7667
2021-01-15,46.0243
2021-01-19,45.624
2021-01-20,46.2943
2021-01-21,46.0927
2021-01-22,46.5617
2021-01-25,46.5197
2021-01-26,46.9393
2021-01-27,45.7673
2021-01-28,45.7373
2021-01-29,44.702
2021-02-01,44.3143
2021-02-02,44.7903
2021-02-03,44.9263
2021-02-04,45.35
2021-02-05,45.933
2021-02-08,46.148
2021-02-09,46.3983
2021-02-10,45.8613
2021-02-11,45.8253
2021-02-12,45.9687
2021-02-16,46.3437
2021-02-17,46.8383
2021-02-18,43.7997
2021-02-19,44.0187
2021-02-22,43.8097
2021-02-23,43.1063
2021-02-24,42.3863
2021-02-25,41.986
2021-02-26,41.3407
2021-03-01,41.7967
2021-03-02,41.4
2021-03-03,40.5983
2021-03-04,40.579
2021-03-05,41.0833
2021-03-08,40.6897
2021-03-09,41.0087
2021-03-10,42.0607
2021-03-11,42.0443
2021-03-12,42.673
2021-03-15,42.4553
2021-03-16,42.442
2021-03-17,42.0903
2021-03-18,41.5397
2021-03-19,42.0937
2021-03-22,42.295
2021-03-23,42.797
2021-03-24,42.53
2021-03-25,42.8197
2021-03-26,43.1777
2021-03-29,43.67
2021-03-30,43.3703
2021-03-31,43.399
2021-04-01,43.3307
2021-04-05,44.549
2021-04-06,44.7637
2021-04-07,44.666
2021-04-08,44.637
2021-04-09,44.6593
2021-04-12,44.666
2021-04-13,44.5293
2021-04-14,44.5163
2021-04-15,44.7837
2021-04-16,44.9263
2021-04-19,44.637
2021-04-20,44.9853
2021-04-21,45.1153
2021-04-22,44.624
2021-04-23,44.699
2021-04-26,44.0633
2021-04-27,44.213
2021-04-28,44.0567
2021-04-29,44.6107
2021-04-30,44.702
2021-05-03,45.4053
2021-05-04,44.9627
2021-05-05,44.923
2021-05-06,45.246
2021-05-07,44.9727
2021-05-10,45.1707
2021-05-11,44.7637
2021-05-12,43.604
2021-05-13,44.344
2021-05-14,44.754
2021-05-17,44.5523
2021-05-18,45.5193
2021-05-19,45.5227
2021-05-20,45.6857
2021-05-21,45.4673
2021-05-24,45.4707
2021-05-25,45.6593
2021-05-26,45.6043
2021-05-27,45.448
2021-05-28,45.5583
2021-06-01,45.438
2021-06-02,45.3403
2021-06-03,45.4187
2021-06-04,45.5
2021-06-07,45.1967
2021-06-08,44.855
2021-06-09,44.6107
2021-06-10,44.8717
2021-06-11,45.1487
2021-06-14,45.086
2021-06-15,44.9073
2021-06-16,43.9953
2021-06-17,44.178
2021-06-18,43.357
2021-06-21,43.7543
2021-06-22,43.956
2021-06-23,43.6107
2021-06-24,43.9173
2021-06-25,44.435
2021-06-28,44.2977
2021-06-29,44.044
2021-06-30,45.2367
2021-07-01,44.689
2021-07-02,44.943
2021-07-06,44.888
2021-07-07,44.816
2021-07-08,44.777
2021-07-09,45.0047
2021-07-12,44.923
2021-07-13,45.0927
2021-07-14,45.4023
2021-07-15,45.438
2021-07-16,45.4053
2021-07-19,45.3013
2021-07-20,45.5067
2021-07-21,45.2813
2021-07-22,45.3147
2021-07-23,45.689
2021-07-26,45.7507
2021-07-27,45.754
2021-07-28,45.568
2021-07-29,45.627
2021-07-30,45.725
2021-08-02,45.6207
2021-08-03,46.1347
2021-08-04,45.819
2021-08-05,46.669
2021-08-06,46.5843
2021-08-09,46.6983
2021-08-10,47.6917
2021-08-11,48.1187
2021-08-12,47.9877
2021-08-13,48.141
2021-08-16,48.5353
2021-08-17,48.519
2021-08-18,48.001
2021-08-19,48.327
2021-08-20,48.76
2021-08-23,48.4377
2021-08-24,47.9363
2021-08-25,47.9557
2021-08-26,47.437
2021-08-27,47.1707
2021-08-30,47.5517
2021-08-31,47.6823
2021-09-01,47.5777
2021-09-02,47.8283
2021-09-03,48.05
2021-09-07,47.412
2021-09-08,47.4737
2021-09-09,47.138
2021-09-10,46.969
2021-09-13,46.7017
2021-09-14,46.4573
2021-09-15,46.5387
2021-09-16,46.692
2021-09-17,46.5943
2021-09-20,45.9557
2021-09-21,46.047
2021-09-22,45.9397
2021-09-23,45.9657
2021-09-24,46.096
2021-09-27,45.7963
2021-09-28,45.2367
2021-09-29,45.2167
2021-09-30,44.8747
2021-10-01,44.1223
2021-10-04,43.6987
2021-10-05,43.9853
2021-10-06,44.3077
2021-10-07,44.829
2021-10-08,44.9627
2021-10-11,44.92
2021-10-12,44.8747
2021-10-13,44.549
2021-10-14,45.0307
2021-10-15,45.2493
2021-10-18,45.614
2021-10-19,46.581
2021-10-20,47.0043
2021-10-21,47.2647
2021-10-22,47.7603
2021-10-25,48.3103
2021-10-26,47.89
2021-10-27,47.4967
2021-10-28,47.7923
2021-10-29,48.1053
2021-11-01,48.2257
2021-11-02,48.2033
2021-11-03,48.3493
2021-11-04,48.7043
2021-11-05,48.366
2021-11-08,48.0567
2021-11-09,48.2257
2021-11-10,47.7893
2021-11-11,47.8087
2021-11-12,47.5717
2021-11-15,47.2977
2021-11-16,46.096
2021-11-17,45.6987
2021-11-18,46.0927
2021-11-19,45.842
2021-11-22,46.6107
2021-11-23,46.9457
2021-11-24,47.1767
2021-11-26,46.6497
2021-11-29,45.92
2021-11-30,45.275
2021-12-01,44.1513
2021-12-02,43.614
2021-12-03,44.2727
2021-12-06,44.7507
2021-12-07,44.6043
2021-12-08,44.1547
2021-12-09,44.7703
2021-12-10,45.588
2021-12-13,46.4083
2021-12-14,46.8513
2021-12-15,47.1187
2021-12-16,46.3337
2021-12-17,44.8517
2021-12-20,44.995
2021-12-21,45.132
2021-12-22,45.19
2021-12-23,45.0893
2021-12-27,45.5
2021-12-28,46.151
2021-12-29,46.1313
2021-12-30,46.2787
2021-12-31,46.77
2022-01-03,46.7567
2022-01-04,45.9007
2022-01-05,46.523
2022-01-06,46.3917
2022-01-07,46.835
2022-01-10,46.744
2022-01-11,46.6107
2022-01-12,46.3667
2022-01-13,47.024
2022-01-14,46.891
2022-01-18,46.07
2022-01-19,46.5293
2022-01-20,45.6493
2022-01-21,45.3147
2022-01-24,45.318
2022-01-25,44.334
2022-01-26,43.881
2022-01-27,43.9107
2022-01-28,44.4513
2022-01-31,45.1933
2022-02-01,45.5487
2022-02-02,45.5293
2022-02-03,45.5747
2022-02-04,45.0373
2022-02-07,44.5947
2022-02-08,44.6043
2022-02-09,44.5067
2022-02-10,43.9887
2022-02-11,43.745
2022-02-14,43.2987
2022-02-15,43.435
2022-02-16,43.1647
2022-02-17,44.891
2022-02-18,44.6043
2022-02-22,44.1067
2022-02-23,43.6537
2022-02-24,43.484
2022-02-25,44.0833
2022-02-28,43.6887
2022-03-01,43.959
2022-03-02,44.0153
2022-03-03,45.024
2022-03-04,46.1643
2022-03-07,45.793
2022-03-08,44.8483
2022-03-09,45.08
2022-03-10,46.1057
2022-03-11,45.9233
2022-03-14,46.5647
2022-03-15,47.122
2022-03-16,46.985
2022-03-17,47.0533
2022-03-18,47.1933
2022-03-21,46.803
2022-03-22,46.6627
2022-03-23,46.0633
2022-03-24,46.347
2022-03-25,46.5487
2022-03-28,47.3757
2022-03-29,47.7767
2022-03-30,48.6327
2022-03-31,48.3237
2022-04-01,49.001
2022-04-04,49.0103
2022-04-05,49.151
2022-04-06,50.2943
2022-04-07,50.7953
2022-04-08,51.079
2022-04-11,50.0657
2022-04-12,49.724
2022-04-13,51.017
2022-04-14,50.971
2022-04-18,50.5833
2022-04-19,51.157
2022-04-20,51.7983
2022-04-21,51.8767
2022-04-22,50.8997
2022-04-25,50.9257
2022-04-26,50.3947
2022-04-27,50.0493
2022-04-28,50.6877
2022-04-29,49.646
2022-05-02,49.3167
2022-05-03,49.4897
2022-05-04,50.1733
2022-05-05,49.744
2022-05-06,48.7077
2022-05-09,49.2777
2022-05-10,48.584
2022-05-11,48.0757
2022-05-12,48.0307
2022-05-13,48.2163
2022-05-16,48.268
2022-05-17,42.777
2022-05-18,39.872
2022-05-19,38.7783
2022-05-20,38.8197
2022-05-23,39.928
2022-05-24,40.426
2022-05-25,40.1783
2022-05-26,41.0353
2022-05-27,41.843
2022-05-31,41.8913
2022-06-01,40.856
2022-06-02,41.5263
2022-06-03,40.8133
2022-06-06,40.667
2022-06-07,40.1783
2022-06-08,39.8303
2022-06-09,39.413
2022-06-10,39.6343
2022-06-13,38.889
2022-06-14,38.905
2022-06-15,38.8793
2022-06-16,39.2827
2022-06-17,38.5243
2022-06-21,39.7873
2022-06-22,39.3057
2022-06-23,40.2597
2022-06-24,40.2923
2022-06-27,40.4227
2022-06-28,39.8527
2022-06-29,39.706
2022-06-30,39.5953
2022-07-01,39.937
2022-07-05,40.4647
2022-07-06,40.7513
2022-07-07,40.8133
2022-07-08,40.8393
2022-07-11,40.856
2022-07-12,40.732
2022-07-13,40.8293
2022-07-14,41.6273
2022-07-15,42.0343
2022-07-18,41.9373
2022-07-19,42.1943
2022-07-20,42.546
2022-07-21,43.1677
2022-07-22,43.0577
2022-07-25,42.9953
2022-07-26,39.7257
2022-07-27,41.2273
2022-07-28,42.2563
2022-07-29,43.005
2022-08-01,43.1647
2022-08-02,43.2107
2022-08-03,42.5003
2022-08-04,40.8947
2022-08-05,41.224
2022-08-08,41.5593
2022-08-09,41.9693
2022-08-10,42.0573
2022-08-11,42.463
2022-08-12,43.248
2022-08-15,43.3727
2022-08-16,45.587
2022-08-17,45.636
2022-08-18,45.4887
2022-08-19,44.8183
2022-08-22,44.0173
2022-08-23,43.8307
2022-08-24,44.1473
2022-08-25,44.442
2022-08-26,43.0453
2022-08-29,43.4643
2022-08-30,43.333
2022-08-31,43.356
2022-09-01,43.9873
2022-09-02,43.5033
2022-09-06,43.2877
2022-09-07,44.3993
2022-09-08,44.6253
2022-09-09,44.7593
2022-09-12,45.162
2022-09-13,44.2293
2022-09-14,44.131
2022-09-15,43.6573
2022-09-16,43.5657
2022-09-19,43.9387
2022-09-20,43.683
2022-09-21,44.0823
2022-09-22,43.631
2022-09-23,42.542
2022-09-26,42.9503
2022-09-27,42.8327
2022-09-28,43.5393
2022-09-29,43.2577
2022-09-30,42.424
2022-10-03,43.3493
2022-10-04,43.9123
2022-10-05,43.4773
2022-10-06,43.0717
2022-10-07,42.0507
2022-10-10,42.2993
2022-10-11,43.395
2022-10-12,42.9047
2022-10-13,43.2677
2022-10-14,42.6627
2022-10-17,42.9703
2022-10-18,43.876
2022-10-19,43.7523
2022-10-20,43.86
2022-10-21,44.746
2022-10-24,45.6
2022-10-25,45.816
2022-10-26,46.166
2022-10-27,46.0317
2022-10-28,46.614
2022-10-31,46.555
2022-11-01,46.346
2022-11-02,46.0383
2022-11-03,46.0287
2022-11-04,46.1103
2022-11-07,46.5943
2022-11-08,46.7057
2022-11-09,45.6197
2022-11-10,46.5647
2022-11-11,46.637
2022-11-14,45.266
2022-11-15,48.2263
2022-11-16,48.573
2022-11-17,48.4097
2022-11-18,49.139
2022-11-21,49.4397
2022-11-22,49.6163
2022-11-23,49.8553
2022-11-25,50.068
2022-11-28,50.2123
2022-11-29,50.0353
2022-11-30,49.8553
2022-12-01,50.166
2022-12-02,50.1177
2022-12-05,49.6033
2022-12-06,49.0277
2022-12-07,48.773
2022-12-08,48.8483
2022-12-09,47.7087
2022-12-12,48.599
2022-12-13,48.4247
2022-12-14,48.1553
2022-12-15,47.7253
2022-12-16,46.8683
2022-12-19,46.885
2022-12-20,47.2953
2022-12-21,47.6663
2022-12-22,47.108
2022-12-23,47.2033
2022-12-27,47.2167
2022-12-28,46.3887
2022-12-29,46.6713
2022-12-30,46.5533
2023-01-03,47.1477
2023-01-04,47.2
2023-01-05,47.039
2023-01-06,48.1917
2023-01-09,47.591
2023-01-10,47.5613
2023-01-11,47.978
2023-01-12,47.5447
2023-01-13,47.702
2023-01-17,47.4137
2023-01-18,46.2413
2023-01-19,45.5813
2023-01-20,46.1427
2023-01-23,46.8323
2023-01-24,46.957
2023-01-25,46.734
2023-01-26,46.6913
2023-01-27,47.049
2023-01-30,46.6713
2023-01-31,47.2363
2023-02-01,47.499
2023-02-02,47.1543
2023-02-03,46.5273
2023-02-06,46.189
2023-02-07,46.2877
2023-02-08,46.038
2023-02-09,46.4647
2023-02-10,47.1867
2023-02-13,47.9057
2023-02-14,47.7683
2023-02-15,48.123
2023-02-16,47.3673
2023-02-17,48.0797
2023-02-21,48.3723
2023-02-22,47.3573
2023-02-23,46.6517
2023-02-24,46.7763
2023-02-27,46.4387
2023-02-28,46.6647
2023-03-01,46.0147
2023-03-02,46.1293
2023-03-03,46.1857
2023-03-06,46.179
2023-03-07,45.7197
2023-03-08,45.342
2023-03-09,45.0363
2023-03-10,44.971
2023-03-13,45.1017
2023-03-14,45.342
2023-03-15,45.8473
2023-03-16,45.587
2023-03-17,45.956
2023-03-20,46.4507
2023-03-21,46.2923
2023-03-22,45.996
2023-03-23,46.3683
2023-03-24,46.7473
2023-03-27,47.5283
2023-03-28,47.344
2023-03-29,47.5483
2023-03-30,48.0233
2023-03-31,48.61
2023-04-03,49.0187
2023-04-04,48.5373
2023-04-05,49.342
2023-04-06,49.7143
2023-04-10,49.6187
2023-04-11,49.4737
2023-04-12,49.233
2023-04-13,49.2823
2023-04-14,48.9497
2023-04-17,49.2923
2023-04-18,49.4013
2023-04-19,49.454
2023-04-20,49.7703
2023-04-21,50.0213
2023-04-24,50.3607
2023-04-25,49.968
2023-04-26,49.7507
2023-04-27,49.9057
2023-04-28,49.7703
2023-05-01,49.9747
2023-05-02,49.8397
2023-05-03,49.655
2023-05-04,49.794
2023-05-05,50.224
2023-05-08,50.5387
2023-05-09,50.6247
2023-05-10,50.4827
2023-05-11,50.671
2023-05-12,50.6547
2023-05-15,50.2607
2023-05-16,49.5657
2023-05-17,49.483
2023-05-18,50.1247
2023-05-19,49.6087
2023-05-22,49.172
2023-05-23,49.0793
2023-05-24,48.8543
2023-05-25,48.3677
2023-05-26,48.4537
2023-05-30,48.3347
2023-05-31,48.6027
2023-06-01,48.7813
2023-06-02,49.248
2023-06-05,49.5723
2023-06-06,49.5657
2023-06-07,49.6387
2023-06-08,50.3567
2023-06-09,50.6613
2023-06-12,50.9953
2023-06-13,51.3923
2023-06-14,51.912
2023-06-15,52.1963
2023-06-16,51.4687
2023-06-20,51.0153
2023-06-21,51.1143
2023-06-22,51.5413
2023-06-23,51.4453
2023-06-26,51.3097
2023-06-27,51.1243
2023-06-28,51.4023
2023-06-29,51.0547
2023-06-30,52.0143
2023-07-03,52.3523
2023-07-05,52.3223
2023-07-06,51.9913
2023-07-07,50.7933
2023-07-10,51.2533
2023-07-11,51.1773
2023-07-12,51.3063
2023-07-13,51.0053
2023-07-14,51.1807
2023-07-17,51.2433
2023-07-18,51.1507
2023-07-19,51.1673
2023-07-20,52.1137
2023-07-21,52.4083
2023-07-24,52.7163
2023-07-25,52.673
2023-07-26,52.8617
2023-07-27,52.6697
2023-07-28,52.918
2023-07-31,52.9017
2023-08-01,52.653
2023-08-02,52.6897
2023-08-03,52.703
2023-08-04,52.3983
2023-08-07,53.1097
2023-08-08,53.163
2023-08-09,53.249
2023-08-10,53.2223
2023-08-11,53.5347
2023-08-14,53.136
2023-08-15,52.8637
2023-08-16,52.8903
2023-08-17,51.7047
2023-08-18,52.4487
2023-08-21,52.309
2023-08-22,52.143
2023-08-23,52.505
2023-08-24,52.103
2023-08-25,52.412
2023-08-28,52.711
2023-08-29,53.1527
2023-08-30,53.5347
2023-08-31,54.0027
2023-09-01,53.6573
2023-09-05,53.2257
2023-09-06,53.6243
2023-09-07,54.2883
2023-09-08,54.388
2023-09-11,54.5773
2023-09-12,54.637
2023-09-13,54.6503
2023-09-14,54.8797
2023-09-15,54.677
2023-09-18,54.2717
2023-09-19,54.2583
2023-09-20,54.4343
2023-09-21,53.7737
2023-09-22,53.9163
2023-09-25,54.1557
2023-09-26,53.9663
2023-09-27,53.7073
2023-09-28,53.9797
2023-09-29,53.1127
2023-10-02,53.1693
2023-10-03,52.8337
2023-10-04,53.468
2023-10-05,52.8303
2023-10-06,51.9437
2023-10-09,51.7543
2023-10-10,52.339
2023-10-11,52.548
2023-10-12,52.7873
2023-10-13,53.0797
2023-10-16,53.5377
2023-10-17,53.6077
2023-10-18,53.6473
2023-10-19,53.3917
2023-10-20,52.7243
2023-10-23,53.4713
2023-10-24,54.2153
2023-10-25,54.0527
2023-10-26,53.7237
2023-10-27,53.5247
2023-10-30,54.139
2023-10-31,54.2683
2023-11-01,54.7533
2023-11-02,54.9693
2023-11-03,54.6837
2023-11-06,54.7567
2023-11-07,55.0123
2023-11-08,54.564
2023-11-09,54.4377
2023-11-10,55.1917
2023-11-13,55.6867
2023-11-14,55.6767
2023-11-15,56.384
2023-11-16,51.821
2023-11-17,51.5917
2023-11-20,51.575
2023-11-21,51.761
2023-11-22,51.366
2023-11-24,51.8277
2023-11-27,52.0633
2023-11-28,52.6843
2023-11-29,51.834
2023-11-30,51.7047
2023-12-01,51.2563
2023-12-04,51.243
2023-12-05,51.718
2023-12-06,51.1567
2023-12-07,50.82
2023-12-08,50.2867
2023-12-11,50.4133
2023-12-12,50.4533
2023-12-13,51.35
2023-12-14,50.7233
2023-12-15,50.9133
2023-12-18,51.6567
2023-12-19,51.8433
2023-12-20,51.2367
2023-12-21,51.6
2023-12-22,52.2167
2023-12-26,52.1367
2023-12-27,52.6267
2023-12-28,52.5233
2023-12-29,52.55
2024-01-02,53.0967
2024-01-03,53.1
2024-01-04,52.5867
2024-01-05,52.2367
2024-01-08,52.75
2024-01-09,53.1033
2024-01-10,53.7633
2024-01-11,53.7033
2024-01-12,53.7733
2024-01-16,53.9433
2024-01-17,53.69
2024-01-18,54.4133
2024-01-19,54.1267
2024-01-22,54.13
2024-01-23,54.2667
2024-01-24,53.5
2024-01-25,54.28
2024-01-26,54.7567
2024-01-29,55.0133
2024-01-30,55.1967
2024-01-31,55.0833
2024-02-01,56.1033
2024-02-02,56.5233
2024-02-05,56.22
2024-02-06,56.6033
2024-02-07,56.46
2024-02-08,56.4567
2024-02-09,56.4267
2024-02-12,56.7667
2024-02-13,56.38
2024-02-14,56.2
2024-02-15,56.43
2024-02-16,56.7867
2024-02-20,58.62
2024-02-21,57.9
2024-02-22,58.47
2024-02-23,58.52
2024-02-26,59.6
2024-02-27,59.59
2024-02-28,59.62
2024-02-29,58.61
2024-03-01,58.76
2024-03-04,59.3
2024-03-05,60.04
2024-03-06,60.57
2024-03-07,60.36
2024-03-08,60.12
2024-03-11,60.66
2024-03-12,61.41
2024-03-13,61.28
2024-03-14,61.02
2024-03-15,60.68
2024-03-18,60.86
2024-03-19,60.87
2024-03-20,61.25
2024-03-21,61.45
2024-03-22,60.87
2024-03-25,60.57
2024-03-26,60.51
2024-03-27,60.72
2024-03-28,60.17
2024-04-01,60
2024-04-02,59.16
2024-04-03,59.43
2024-04-04,59.5
2024-04-05,59.85
2024-04-08,59.78
2024-04-09,59.79
2024-04-10,60.62
2024-04-11,60.09
2024-04-12,60.14
2024-04-15,59.93
2024-04-16,59.84
2024-04-17,59.65
2024-04-18,59.26
2024-04-19,59.515
2024-04-22,60.14
2024-04-23,59.09
2024-04-24,59.87
2024-04-25,60.21
2024-04-26,60.16
2024-04-29,60.24
2024-04-30,59.35
2024-05-01,58.85
2024-05-02,59.71
2024-05-03,59.82
2024-05-06,59.87
2024-05-07,60.62
2024-05-08,60.3
2024-05-09,60.44
2024-05-10,60.48
2024-05-13,60.41
2024-05-14,59.86
2024-05-15,59.83
2024-05-16,64.01
2024-05-17,64.65
2024-05-20,64.18
2024-05-21,65.15
2024-05-22,65.25
2024-05-23,64.84
2024-05-24,65.38
2024-05-28,65.04
2024-05-29,64.92
2024-05-30,64.89
2024-05-31,65.76
2024-06-03,65.82
2024-06-04,66.6
2024-06-05,67.09
2024-06-06,67.15
2024-06-07,65.88
2024-06-10,66.96
2024-06-11,66.73
2024-06-12,66.31
2024-06-13,66.7
2024-06-14,67.02
2024-06-17,67.42
2024-06-18,67.6
2024-06-20,68.01
2024-06-21,67.91
2024-06-24,68.9
2024-06-25,67.42
2024-06-26,68.29
2024-06-27,67.88
2024-06-28,67.71
2024-07-01,67.48
2024-07-02,68.07
2024-07-03,68.24
2024-07-05,70.04
2024-07-08,69.68
2024-07-09,69.9
2024-07-10,70.41
2024-07-11,69.8
2024-07-12,69.24
2024-07-15,69.61
2024-07-16,69.99
2024-07-17,71.03
2024-07-18,70.82
2024-07-19,70.75
2024-07-22,70.38
2024-07-23,70.65
2024-07-24,70.6
2024-07-25,70.02
2024-07-26,69.78
2024-07-29,69.62
2024-07-30,69.19
2024-07-31,68.64
2024-08-01,69.79
2024-08-02,68.46
2024-08-05,67.59
2024-08-06,67.74
2024-08-07,66.91
2024-08-08,67.66
2024-08-09,67.95
2024-08-12,68.7
2024-08-13,68.13
2024-08-14,68.66
2024-08-15,73.18
2024-08-16,73.45
2024-08-19,73.72
2024-08-20,74.54
2024-08-21,75.24
2024-08-22,75.58
2024-08-23,75.7
2024-08-26,76.03
2024-08-27,76.13
2024-08-28,76.08
2024-08-29,76.42
2024-08-30,77.23
2024-09-03,77.17
2024-09-04,77.24
2024-09-05,76.96
2024-09-06,76.64
2024-09-09,77.34
2024-09-10,78.81
2024-09-11,78.84
2024-09-12,79.66
2024-09-13,80.6
2024-09-16,80.56
2024-09-17,78.6
2024-09-18,79.03
2024-09-19,78.04
2024-09-20,79.06
2024-09-23,80.33
2024-09-24,80.67
2024-09-25,81.4
2024-09-26,79.92
2024-09-27,79.78
2024-09-30,80.75
2024-10-01,81.27
2024-10-02,80.43
2024-10-03,80.43
2024-10-04,80.94
2024-10-07,79.1
2024-10-08,79.71
2024-10-09,80.4
2024-10-10,79.61
2024-10-11,80.1
2024-10-14,80.29
2024-10-15,81.65
2024-10-16,81.22
2024-10-17,80.89
2024-10-18,81.31
2024-10-21,80.81
2024-10-22,82.02
2024-10-23,83.27
2024-10-24,83.04
2024-10-25,82.51
2024-10-28,82.75
2024-10-29,81.7
2024-10-30,81.39
2024-10-31,81.95
2024-11-01,82.19
2024-11-04,82.45
2024-11-05,83.68
2024-11-06,83.44
2024-11-07,83.85
2024-11-08,84.83
2024-11-11,84.21
2024-11-12,84.99
2024-11-13,85.5
2024-11-14,84.47
2024-11-15,84.25
2024-11-18,84.08
2024-11-19,86.6
2024-11-20,87.18
2024-11-21,88.39
2024-11-22,90.44
2024-11-25,89.5
2024-11-26,91.31
2024-11-27,91.88
2024-11-29,92.5
2024-12-02,92.64
2024-12-03,93.51
2024-12-04,94.45
2024-12-05,95.3
2024-12-06,95.7
2024-12-09,93.83
2024-12-10,94.55
2024-12-11,94.96
2024-12-12,94.09
2024-12-13,94.25
2024-12-16,94.87
2024-12-17,95.42
2024-12-18,93.55
2024-12-19,93.4
2024-12-20,92.24
2024-12-23,90.35
2024-12-24,92.68
2024-12-26,92.79
2024-12-27,91.66
2024-12-30,90.57
2024-12-31,90.35
2025-01-02,90
2025-01-03,90.78
2025-01-06,91.43
2025-01-07,90.81
2025-01-08,91.8
2025-01-10,93
2025-01-13,91.53
2025-01-14,90.79
2025-01-15,91.34
2025-01-16,91.3
2025-01-17,91.94
2025-01-21,93.08
2025-01-22,93.23
2025-01-23,93.81
2025-01-24,94.76
2025-01-27,97.4
2025-01-28,97.29
2025-01-29,97.5
2025-01-30,98.65
2025-01-31,98.16
2025-02-03,99.54
2025-02-04,100.77
2025-02-05,102.46
2025-02-06,102.85
2025-02-07,101.15
2025-02-10,102.92
2025-02-11,102.47
2025-02-12,103.61
2025-02-13,105.05
2025-02-14,104.04
2025-02-18,103.78
2025-02-19,104
2025-02-20,97.21
2025-02-21,94.78
2025-02-24,93.67
2025-02-25,97.69
2025-02-26,96.2
2025-02-27,96.79
2025-02-28,98.61
2025-03-03,97.59
2025-03-04,94.97
2025-03-05,95.98
2025-03-06,94.64
2025-03-07,91.72
2025-03-10,87.82
2025-03-11,87.44
2025-03-12,85.2
2025-03-13,84.5
2025-03-14,85.35
2025-03-17,87.46
2025-03-18,85.59
2025-03-19,86.33
2025-03-20,85.81
2025-03-21,85.98
2025-03-24,87.49
2025-03-25,84.76
2025-03-26,85.21
2025-03-27,85.63
2025-03-28,85.15
2025-03-31,87.79
2025-04-01,88.83
2025-04-02,89.76
2025-04-03,87.26
2025-04-04,83.19
2025-04-07,83.83
2025-04-08,81.79
2025-04-09,89.6
2025-04-10,90.61
2025-04-11,92.8
2025-04-14,94.73
2025-04-15,93.97
2025-04-16,91.19
2025-04-17,93.22
2025-04-21,92.41
2025-04-22,94.85
2025-04-23,94.96
