Dates,Price
2025-10-08,138.84
2025-10-09,144.71
2025-10-10,150.08
2025-10-13,148.89
2025-10-14,151.54
2025-10-15,151.16
2025-10-16,152.67
2025-10-17,153.71
2025-10-20,153.64
2025-10-21,153.18
2025-10-22,153.03
2025-10-23,151.51
2025-10-24,151.55
2025-10-27,152.63
2025-10-28,150.12
2025-10-29,146.16
2025-10-30,147.55
2025-10-31,146.09
2025-11-03,143.6
2025-11-04,142.9
2025-11-05,142.86
2025-11-06,141.58
2025-11-07,142.95
2025-11-10,142.62
2025-11-11,145.08
2025-11-12,144.39
2025-11-13,145.02
2025-11-14,144.97
