Dates,Price
2025-06-06,66.06
2025-06-09,65.9
2025-06-10,65.15
2025-06-11,64.19
2025-06-12,65.1
2025-06-13,64.09
2025-06-16,65.51
2025-06-17,65.33
2025-06-18,65.84
2025-06-20,66.32
2025-06-23,67.38
2025-06-24,67.89
2025-06-25,68.19
2025-06-26,68.95
2025-06-27,68.65
2025-06-30,69.38
2025-07-01,69.1
2025-07-02,68.59
2025-07-03,69.37
2025-07-07,68.93
2025-07-08,68.59
2025-07-09,69.27
2025-07-10,68.76
2025-07-11,67.95
2025-07-14,67.82
2025-07-15,67.18
2025-07-16,67.37
2025-07-17,68.3
2025-07-18,68.05
2025-07-21,68.34
2025-07-22,68.16
2025-07-23,68.62
2025-07-24,68.29
2025-07-25,68.69
2025-07-28,67.92
2025-07-29,67.96
2025-07-30,68.275
2025-07-31,68.08
2025-08-01,67.11
2025-08-04,68.49
2025-08-05,67.52
2025-08-06,69.21
2025-08-07,69.9
2025-08-08,71.79
2025-08-11,70.67
2025-08-12,71.38
2025-08-13,70.4
2025-08-14,69.3
2025-08-15,66.2
2025-08-18,66.95
2025-08-19,66.76
2025-08-20,67.11
2025-08-21,67.02
2025-08-22,67.32
2025-08-25,67.14
2025-08-26,68.39
2025-08-27,68.44
2025-08-28,69.43
2025-08-29,69.09
2025-09-02,67.8
2025-09-03,67.67
2025-09-04,67.99
2025-09-05,66.9
2025-09-08,66.88
2025-09-09,67.34
2025-09-10,68.13
2025-09-11,67.69
2025-09-12,66.53
2025-09-15,67.02
2025-09-16,66.93
2025-09-17,67.72
2025-09-18,68.68
2025-09-19,68.21
2025-09-22,67.75
2025-09-23,67.54
2025-09-24,67.32
2025-09-25,67.85
2025-09-26,67.22
2025-09-29,67.72
2025-09-30,68.42
2025-10-01,68.75
2025-10-02,68.31
2025-10-03,67.92
2025-10-06,68.91
2025-10-07,68.985
2025-10-08,70.33
2025-10-09,69.96
2025-10-10,67.94
2025-10-13,67.46
2025-10-14,68.66
2025-10-15,69.52
2025-10-16,69.09
2025-10-17,70.13
2025-10-20,70.65
2025-10-21,70.72
2025-10-22,70.66
2025-10-23,70.27
2025-10-24,70.63
2025-10-27,71.39
2025-10-28,72.62
2025-10-29,71.33
2025-10-30,72.91
2025-10-31,73.11
2025-11-03,74.45
2025-11-04,72.32
2025-11-05,72.1
2025-11-06,71.04
2025-11-07,71.07
2025-11-10,72.09
2025-11-11,71.71
2025-11-12,73.96
2025-11-13,77.38
2025-11-14,78.375
